1,16,16,0.3957332968711853,0.20675916969776154,-0.02449341118335724,253.0,99.0,16,HandLandmark.RING_FINGER_TIP,17,1646910600.015504,Thu Mar 10 14:10:00 2022,doga
1,16,17,0.38204512000083923,0.3325771689414978,-0.002136991126462817,244.0,159.0,17,HandLandmark.PINKY_MCP,18,1646910600.015504,Thu Mar 10 14:10:00 2022,doga
1,16,18,0.3742451071739197,0.2913447618484497,-0.00841577909886837,239.0,139.0,18,HandLandmark.PINKY_PIP,19,1646910600.015504,Thu Mar 10 14:10:00 2022,doga
1,16,19,0.37195709347724915,0.26700931787490845,-0.014484108425676823,238.0,128.0,19,HandLandmark.PINKY_DIP,20,1646910600.015504,Thu Mar 10 14:10:00 2022,doga
1,16,20,0.37106946110725403,0.2464081346988678,-0.019914835691452026,237.0,118.0,20,HandLandmark.PINKY_TIP,21,1646910600.015504,Thu Mar 10 14:10:00 2022,doga
1,17,0,0.4370090961456299,0.4462670087814331,-5.2971128752687946e-05,279.0,214.0,0,HandLandmark.WRIST,1,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,1,0.45916545391082764,0.4085061550140381,-0.0204353928565979,293.0,196.0,1,HandLandmark.THUMB_CMC,2,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,2,0.4676612913608551,0.34892070293426514,-0.02873704396188259,299.0,167.0,2,HandLandmark.THUMB_MCP,3,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,3,0.4754697382450104,0.29712143540382385,-0.03782325237989426,304.0,142.0,3,HandLandmark.THUMB_IP,4,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,4,0.49467918276786804,0.2622810900211334,-0.04988321661949158,316.0,125.0,4,HandLandmark.THUMB_TIP,5,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,5,0.4422129690647125,0.30085691809654236,-3.2439616916235536e-05,283.0,144.0,5,HandLandmark.INDEX_FINGER_MCP,6,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,6,0.4384225606918335,0.2414085417985916,-0.0023041353560984135,280.0,115.0,6,HandLandmark.INDEX_FINGER_PIP,7,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,7,0.42969706654548645,0.20524662733078003,-0.008141783997416496,275.0,98.0,7,HandLandmark.INDEX_FINGER_DIP,8,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,8,0.4192041754722595,0.17701663076877594,-0.01508190669119358,268.0,84.0,8,HandLandmark.INDEX_FINGER_TIP,9,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,9,0.42048516869544983,0.30380570888519287,0.0009587401291355491,269.0,145.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,10,0.4166368246078491,0.2408965528011322,-0.002895717741921544,266.0,115.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,11,0.40923553705215454,0.20085099339485168,-0.013866033405065536,261.0,96.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,12,0.40273237228393555,0.17077957093715668,-0.023965531960129738,257.0,81.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,13,0.40104925632476807,0.3153016269207001,-0.0009928946383297443,256.0,151.0,13,HandLandmark.RING_FINGER_MCP,14,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,14,0.3940944969654083,0.25800225138664246,-0.007876897230744362,252.0,123.0,14,HandLandmark.RING_FINGER_PIP,15,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,15,0.3928365111351013,0.23066246509552002,-0.023601403459906578,251.0,110.0,15,HandLandmark.RING_FINGER_DIP,16,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,16,0.3938210606575012,0.21407797932624817,-0.033964626491069794,252.0,102.0,16,HandLandmark.RING_FINGER_TIP,17,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,17,0.382313996553421,0.3338075578212738,-0.005502716638147831,244.0,160.0,17,HandLandmark.PINKY_MCP,18,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,18,0.3744238317012787,0.2898551821708679,-0.012797502800822258,239.0,139.0,18,HandLandmark.PINKY_PIP,19,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,19,0.3724420666694641,0.26633548736572266,-0.01948404312133789,238.0,127.0,19,HandLandmark.PINKY_DIP,20,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,17,20,0.37118807435035706,0.24891623854637146,-0.025503993034362793,237.0,119.0,20,HandLandmark.PINKY_TIP,21,1646910600.135479,Thu Mar 10 14:10:00 2022,doga
1,18,0,0.4362941086292267,0.44797876477241516,-5.1004677516175434e-05,279.0,215.0,0,HandLandmark.WRIST,1,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,1,0.4581789970397949,0.4086354076862335,-0.018464913591742516,293.0,196.0,1,HandLandmark.THUMB_CMC,2,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,2,0.46856817603111267,0.34949007630348206,-0.02520597167313099,299.0,167.0,2,HandLandmark.THUMB_MCP,3,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,3,0.4767190217971802,0.298526793718338,-0.03310573101043701,305.0,143.0,3,HandLandmark.THUMB_IP,4,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,4,0.49463266134262085,0.2647778391838074,-0.045795973390340805,316.0,127.0,4,HandLandmark.THUMB_TIP,5,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,5,0.44312775135040283,0.2999248206615448,0.002821523230522871,283.0,143.0,5,HandLandmark.INDEX_FINGER_MCP,6,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,6,0.43768489360809326,0.24140438437461853,-0.0010027370881289244,280.0,115.0,6,HandLandmark.INDEX_FINGER_PIP,7,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,7,0.42938539385795593,0.20602476596832275,-0.008620472624897957,274.0,98.0,7,HandLandmark.INDEX_FINGER_DIP,8,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,8,0.4201871156692505,0.17692767083644867,-0.01699119806289673,268.0,84.0,8,HandLandmark.INDEX_FINGER_TIP,9,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,9,0.42152902483940125,0.30292725563049316,0.003270217915996909,269.0,145.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,10,0.4155389666557312,0.24249276518821716,0.0005935188382863998,265.0,116.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,11,0.4090255796909332,0.20414501428604126,-0.009656930342316628,261.0,97.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,12,0.404439240694046,0.17355351150035858,-0.01825227588415146,258.0,83.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,13,0.4016374349594116,0.31462404131889343,-8.16258616396226e-05,257.0,151.0,13,HandLandmark.RING_FINGER_MCP,14,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,14,0.3940284550189972,0.2598268985748291,-0.002956027863547206,252.0,124.0,14,HandLandmark.RING_FINGER_PIP,15,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,15,0.3925302028656006,0.22904524207115173,-0.01476629264652729,251.0,109.0,15,HandLandmark.RING_FINGER_DIP,16,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,16,0.39355623722076416,0.20638500154018402,-0.023637613281607628,251.0,99.0,16,HandLandmark.RING_FINGER_TIP,17,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,17,0.3826269805431366,0.33452504873275757,-0.006572129670530558,244.0,160.0,17,HandLandmark.PINKY_MCP,18,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,18,0.37406566739082336,0.29415959119796753,-0.012328781187534332,239.0,141.0,18,HandLandmark.PINKY_PIP,19,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,19,0.37108397483825684,0.2697226405143738,-0.019714126363396645,237.0,129.0,19,HandLandmark.PINKY_DIP,20,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,18,20,0.36941075325012207,0.24860341846942902,-0.025797313079237938,236.0,119.0,20,HandLandmark.PINKY_TIP,21,1646910600.2646692,Thu Mar 10 14:10:00 2022,doga
1,19,0,0.4363497197628021,0.44542399048805237,-6.031084558344446e-05,279.0,213.0,0,HandLandmark.WRIST,1,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,1,0.45844751596450806,0.4050907492637634,-0.015922879800200462,293.0,194.0,1,HandLandmark.THUMB_CMC,2,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,2,0.46884194016456604,0.34440088272094727,-0.021685564890503883,300.0,165.0,2,HandLandmark.THUMB_MCP,3,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,3,0.4776402413845062,0.2930564880371094,-0.029175197705626488,305.0,140.0,3,HandLandmark.THUMB_IP,4,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,4,0.4960813820362091,0.2598676085472107,-0.040643926709890366,317.0,124.0,4,HandLandmark.THUMB_TIP,5,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,5,0.4418606460094452,0.29924994707107544,0.004180599935352802,282.0,143.0,5,HandLandmark.INDEX_FINGER_MCP,6,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,6,0.43766850233078003,0.23997023701667786,-9.868392226053402e-05,280.0,115.0,6,HandLandmark.INDEX_FINGER_PIP,7,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,7,0.429058313369751,0.20435985922813416,-0.00840228796005249,274.0,98.0,7,HandLandmark.INDEX_FINGER_DIP,8,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,8,0.41950780153274536,0.1772424876689911,-0.015585152432322502,268.0,85.0,8,HandLandmark.INDEX_FINGER_TIP,9,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,9,0.4207315742969513,0.30310654640197754,0.003792594652622938,269.0,145.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,10,0.4162381589412689,0.24050715565681458,0.00039771836600266397,266.0,115.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,11,0.4089527130126953,0.20061974227428436,-0.011928397230803967,261.0,96.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,12,0.4029385447502136,0.16966433823108673,-0.022869925945997238,257.0,81.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,13,0.40139633417129517,0.314712792634964,0.00037220539525151253,256.0,151.0,13,HandLandmark.RING_FINGER_MCP,14,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,14,0.3940168619155884,0.2589680254459381,-0.004262460861355066,252.0,124.0,14,HandLandmark.RING_FINGER_PIP,15,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,15,0.3923706114292145,0.2297757863998413,-0.017035245895385742,251.0,110.0,15,HandLandmark.RING_FINGER_DIP,16,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,16,0.39270973205566406,0.20965129137039185,-0.025558410212397575,251.0,100.0,16,HandLandmark.RING_FINGER_TIP,17,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,17,0.3828279972076416,0.3333274722099304,-0.005318396259099245,245.0,159.0,17,HandLandmark.PINKY_MCP,18,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,18,0.37505149841308594,0.2907629907131195,-0.011043064296245575,240.0,139.0,18,HandLandmark.PINKY_PIP,19,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,19,0.372881680727005,0.2670123279094696,-0.014910302124917507,238.0,128.0,19,HandLandmark.PINKY_DIP,20,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,19,20,0.3710835874080658,0.2477729618549347,-0.0190535020083189,237.0,118.0,20,HandLandmark.PINKY_TIP,21,1646910600.3869436,Thu Mar 10 14:10:00 2022,doga
1,20,0,0.43626436591148376,0.44870269298553467,-4.988945511286147e-05,279.0,215.0,0,HandLandmark.WRIST,1,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,1,0.45932942628860474,0.4066329002380371,-0.015603861771523952,293.0,195.0,1,HandLandmark.THUMB_CMC,2,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,2,0.469098299741745,0.34714066982269287,-0.021896885707974434,300.0,166.0,2,HandLandmark.THUMB_MCP,3,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,3,0.476711630821228,0.29614073038101196,-0.03018256090581417,305.0,142.0,3,HandLandmark.THUMB_IP,4,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,4,0.4945390522480011,0.25901955366134644,-0.04282016307115555,316.0,124.0,4,HandLandmark.THUMB_TIP,5,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,5,0.44109079241752625,0.30254805088043213,0.010714931413531303,282.0,145.0,5,HandLandmark.INDEX_FINGER_MCP,6,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,6,0.4356916844844818,0.24301576614379883,0.010827165096998215,278.0,116.0,6,HandLandmark.INDEX_FINGER_PIP,7,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,7,0.4278807044029236,0.20618370175361633,0.006850818637758493,273.0,98.0,7,HandLandmark.INDEX_FINGER_DIP,8,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,8,0.41938188672065735,0.17667455971240997,0.0004917467595078051,268.0,84.0,8,HandLandmark.INDEX_FINGER_TIP,9,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,9,0.41978150606155396,0.3060643672943115,0.009673082269728184,268.0,146.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,10,0.4143301248550415,0.24382248520851135,0.008407877758145332,265.0,117.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,11,0.4072675108909607,0.20520877838134766,-0.0010276446118950844,260.0,98.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,12,0.4027308225631714,0.17482489347457886,-0.009050649590790272,257.0,83.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,13,0.40101516246795654,0.3177235722541809,0.0053502656519412994,256.0,152.0,13,HandLandmark.RING_FINGER_MCP,14,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,14,0.39264237880706787,0.26135697960853577,0.001037135487422347,251.0,125.0,14,HandLandmark.RING_FINGER_PIP,15,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,15,0.39112213253974915,0.23469722270965576,-0.011953153647482395,250.0,112.0,15,HandLandmark.RING_FINGER_DIP,16,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,16,0.393051415681839,0.21749341487884521,-0.020312253385782242,251.0,104.0,16,HandLandmark.RING_FINGER_TIP,17,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,17,0.38337549567222595,0.3361477851867676,-0.0012878745328634977,245.0,161.0,17,HandLandmark.PINKY_MCP,18,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,18,0.37453216314315796,0.293626070022583,-0.006481718737632036,239.0,140.0,18,HandLandmark.PINKY_PIP,19,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,19,0.37130293250083923,0.2689815163612366,-0.012434685602784157,237.0,129.0,19,HandLandmark.PINKY_DIP,20,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,20,20,0.3699514865875244,0.2488555610179901,-0.017178459092974663,236.0,119.0,20,HandLandmark.PINKY_TIP,21,1646910600.5113852,Thu Mar 10 14:10:00 2022,doga
1,21,0,0.43730175495147705,0.44768089056015015,-4.914280725643039e-05,279.0,214.0,0,HandLandmark.WRIST,1,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,1,0.4591023027896881,0.4071987569332123,-0.017091291025280952,293.0,195.0,1,HandLandmark.THUMB_CMC,2,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,2,0.46843335032463074,0.3480309844017029,-0.023480813950300217,299.0,167.0,2,HandLandmark.THUMB_MCP,3,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,3,0.4763932228088379,0.29754921793937683,-0.030926495790481567,304.0,142.0,3,HandLandmark.THUMB_IP,4,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,4,0.4936305284500122,0.26354506611824036,-0.04161432385444641,315.0,126.0,4,HandLandmark.THUMB_TIP,5,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,5,0.44341397285461426,0.3023950159549713,0.00423729233443737,283.0,145.0,5,HandLandmark.INDEX_FINGER_MCP,6,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,6,0.43814411759376526,0.24283984303474426,-0.00042153047979809344,280.0,116.0,6,HandLandmark.INDEX_FINGER_PIP,7,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,7,0.42966097593307495,0.20662900805473328,-0.00897274725139141,274.0,99.0,7,HandLandmark.INDEX_FINGER_DIP,8,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,8,0.4203872084617615,0.17789214849472046,-0.017054375261068344,269.0,85.0,8,HandLandmark.INDEX_FINGER_TIP,9,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,9,0.42180371284484863,0.3055539131164551,0.0032695026602596045,269.0,146.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,10,0.4163186550140381,0.2421550154685974,-0.0020706651266664267,266.0,116.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,11,0.40937402844429016,0.2018912136554718,-0.015440475195646286,261.0,96.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,12,0.4042912423610687,0.17024536430835724,-0.02687407098710537,258.0,81.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,13,0.40181875228881836,0.3172991871833801,-0.0008714142604731023,257.0,152.0,13,HandLandmark.RING_FINGER_MCP,14,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,14,0.39429792761802673,0.2603161036968231,-0.0075307548977434635,252.0,124.0,14,HandLandmark.RING_FINGER_PIP,15,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,15,0.3934495449066162,0.23026829957962036,-0.022030070424079895,251.0,110.0,15,HandLandmark.RING_FINGER_DIP,16,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,16,0.39522498846054077,0.20916827023029327,-0.032312434166669846,252.0,100.0,16,HandLandmark.RING_FINGER_TIP,17,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,17,0.38245272636413574,0.33662575483322144,-0.0070693232119083405,244.0,161.0,17,HandLandmark.PINKY_MCP,18,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,18,0.3737313151359558,0.2936954200267792,-0.014453514479100704,239.0,140.0,18,HandLandmark.PINKY_PIP,19,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,19,0.3710276484489441,0.26855090260505676,-0.021700600162148476,237.0,128.0,19,HandLandmark.PINKY_DIP,20,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,21,20,0.37003105878829956,0.2471936047077179,-0.028247186914086342,236.0,118.0,20,HandLandmark.PINKY_TIP,21,1646910600.6417816,Thu Mar 10 14:10:00 2022,doga
1,22,0,0.43448907136917114,0.4487568736076355,-5.004961712984368e-05,278.0,215.0,0,HandLandmark.WRIST,1,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,1,0.45760729908943176,0.41110318899154663,-0.028510157018899918,292.0,197.0,1,HandLandmark.THUMB_CMC,2,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,2,0.46778634190559387,0.35337507724761963,-0.0391545407474041,299.0,169.0,2,HandLandmark.THUMB_MCP,3,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,3,0.4748149514198303,0.3026058077812195,-0.04803572595119476,303.0,145.0,3,HandLandmark.THUMB_IP,4,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,4,0.4922228455543518,0.268387109041214,-0.05977773293852806,315.0,128.0,4,HandLandmark.THUMB_TIP,5,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,5,0.44451963901519775,0.3033098876476288,-0.006850630976259708,284.0,145.0,5,HandLandmark.INDEX_FINGER_MCP,6,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,6,0.43907278776168823,0.24481000006198883,-0.012326333671808243,281.0,117.0,6,HandLandmark.INDEX_FINGER_PIP,7,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,7,0.4302746653556824,0.20876935124397278,-0.02189183421432972,275.0,100.0,7,HandLandmark.INDEX_FINGER_DIP,8,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,8,0.42071831226348877,0.1805139034986496,-0.031459275633096695,269.0,86.0,8,HandLandmark.INDEX_FINGER_TIP,9,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,9,0.4222724437713623,0.30550819635391235,-0.0012164863292127848,270.0,146.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,10,0.41687867045402527,0.24356821179389954,-0.004401474725455046,266.0,116.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,11,0.4099119305610657,0.20358188450336456,-0.01644728146493435,262.0,97.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,12,0.40447497367858887,0.17200560867786407,-0.02718488499522209,258.0,82.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,13,0.40175098180770874,0.31617552042007446,0.0004814587882719934,257.0,151.0,13,HandLandmark.RING_FINGER_MCP,14,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,14,0.3939245641231537,0.2616887092590332,-0.004285275936126709,252.0,125.0,14,HandLandmark.RING_FINGER_PIP,15,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,15,0.3926001787185669,0.2322249859571457,-0.01883433759212494,251.0,111.0,15,HandLandmark.RING_FINGER_DIP,16,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,16,0.3939525783061981,0.21071866154670715,-0.030212674289941788,252.0,101.0,16,HandLandmark.RING_FINGER_TIP,17,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,17,0.3820357322692871,0.33429935574531555,-0.0015873161610215902,244.0,160.0,17,HandLandmark.PINKY_MCP,18,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,18,0.37388768792152405,0.2935035824775696,-0.00787875521928072,239.0,140.0,18,HandLandmark.PINKY_PIP,19,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,19,0.37149959802627563,0.2696950435638428,-0.0158145222812891,237.0,129.0,19,HandLandmark.PINKY_DIP,20,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,22,20,0.3711315989494324,0.24938338994979858,-0.023438120260834694,237.0,119.0,20,HandLandmark.PINKY_TIP,21,1646910600.765928,Thu Mar 10 14:10:00 2022,doga
1,23,0,0.43570247292518616,0.4439517855644226,-4.587928196997382e-05,278.0,213.0,0,HandLandmark.WRIST,1,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,1,0.45770546793937683,0.4063912034034729,-0.018438903614878654,292.0,195.0,1,HandLandmark.THUMB_CMC,2,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,2,0.4681670665740967,0.34857654571533203,-0.02627342753112316,299.0,167.0,2,HandLandmark.THUMB_MCP,3,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,3,0.47696787118911743,0.29665836691856384,-0.03480921685695648,305.0,142.0,3,HandLandmark.THUMB_IP,4,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,4,0.4940858483314514,0.26169711351394653,-0.04660699889063835,316.0,125.0,4,HandLandmark.THUMB_TIP,5,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,5,0.4421594738960266,0.3012407124042511,-0.0008789843996055424,282.0,144.0,5,HandLandmark.INDEX_FINGER_MCP,6,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,6,0.43788692355155945,0.23952029645442963,-0.00592239573597908,280.0,114.0,6,HandLandmark.INDEX_FINGER_PIP,7,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,7,0.4286660850048065,0.20308488607406616,-0.014327003620564938,274.0,97.0,7,HandLandmark.INDEX_FINGER_DIP,8,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,8,0.417814701795578,0.17563371360301971,-0.02186667174100876,267.0,84.0,8,HandLandmark.INDEX_FINGER_TIP,9,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,9,0.42084047198295593,0.30415767431259155,-0.00025198617368005216,269.0,145.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,10,0.41596847772598267,0.23956403136253357,-0.0046266051940619946,266.0,114.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,11,0.40896075963974,0.19945764541625977,-0.014935721643269062,261.0,95.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,12,0.40308648347854614,0.16940264403820038,-0.02369529940187931,257.0,81.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,13,0.40121904015541077,0.3159240186214447,-0.0025997941847890615,256.0,151.0,13,HandLandmark.RING_FINGER_MCP,14,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,14,0.3935563862323761,0.25889402627944946,-0.007606377825140953,251.0,124.0,14,HandLandmark.RING_FINGER_PIP,15,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,15,0.3925548791885376,0.23102250695228577,-0.020452000200748444,251.0,110.0,15,HandLandmark.RING_FINGER_DIP,16,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
1,23,16,0.39368340373039246,0.21274155378341675,-0.028785744681954384,251.0,102.0,16,HandLandmark.RING_FINGER_TIP,17,1646910600.8800159,Thu Mar 10 14:10:00 2022,doga
